url,routename,Bus Name,Bus Type,Departing Time,Duration,Reaching Time,Star Rating,Price,Seats Available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5451,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:30,06h 00m,16:30,4.1,398,32 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 47172,INDRA(A.C. Seater),11:00,05h 15m,16:15,4.2,506,36 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5455,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:30,06h 00m,17:30,3.9,398,32 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5080,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),12:00,05h 25m,17:25,4.3,632,35 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5533,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",13:00,06h 00m,19:00,3.6,398,33 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5751,Express(Non AC Seater),14:15,06h 20m,20:35,3.9,280,45 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 47577,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:30,06h 00m,20:30,3.1,398,30 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5513,SAPTAGIRI EXPRESS,14:45,06h 00m,20:45,3.8,280,44 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 35292,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,06h 30m,21:30,3.5,398,32 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 4022,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30,07h 00m,22:30,2.4,398,27 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5471,SAPTAGIRI EXPRESS,15:30,06h 00m,21:30,3.8,280,44 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 2638,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),16:00,06h 00m,22:00,3.9,633,39 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 3879,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:15,06h 45m,23:00,3.0,398,31 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5467,SAPTAGIRI EXPRESS,16:30,06h 00m,22:30,3.9,280,44 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 4310,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00,05h 45m,22:45,3.9,398,25 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 4157,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,06h 15m,23:45,4.0,398,31 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 3871,VENNELA (A.C. SLEEPER),17:30,05h 55m,23:25,3.7,749,25 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 3873,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),17:30,07h 00m,00:30,2.5,632,35 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 9020,Express(Non AC Seater),17:30,06h 25m,23:55,3.4,280,37 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 4119,INDRA(A.C. Seater),17:45,05h 15m,23:00,3.1,506,28 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 4020,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:15,05h 35m,23:50,1.6,398,31 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 47211,Express(Non AC Seater),18:30,06h 20m,00:50,3.8,280,37 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 4610,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,06h 00m,01:00,4.4,398,30 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5082,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:20,06h 05m,02:25,4.2,398,30 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5501,SAPTAGIRI EXPRESS,20:30,06h 00m,02:30,4.4,280,44 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 4632,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:40,06h 20m,03:00,3.9,399,33 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5497,SAPTAGIRI EXPRESS,21:00,06h 00m,03:00,3.9,280,32 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5084,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:10,06h 05m,03:15,3.9,398,28 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5119,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,06h 10m,03:30,3.0,399,31 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5672,Express(Non AC Seater),21:30,06h 25m,03:55,4.5,280,41 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5457,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,06h 00m,03:30,4.7,398,26 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5469,SAPTAGIRI EXPRESS,21:30,06h 00m,03:30,3.8,280,39 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5449,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,07h 00m,04:45,3.4,398,27 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5315,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,06h 15m,04:00,4.0,399,24 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5094,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,05h 35m,03:20,3.2,398,31 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5028,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,05h 35m,03:35,4.0,398,20 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5052,VENNELA (A.C. SLEEPER),22:00,04h 45m,02:45,4.2,749,14 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5625,Express(Non AC Seater),22:00,06h 00m,04:00,3.9,280,42 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5447,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:10,06h 00m,04:10,3.9,398,26 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5086,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:25,05h 35m,04:00,3.9,398,30 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 47148,INDRA(A.C. Seater),22:30,05h 15m,03:45,4.2,506,29 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5463,SAPTAGIRI EXPRESS,22:30,06h 00m,04:30,3.9,280,37 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5459,SAPTAGIRI EXPRESS,23:00,06h 00m,05:00,3.7,280,44 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5445,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:15,05h 25m,04:40,3.7,398,25 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5465,SAPTAGIRI EXPRESS,23:20,06h 00m,05:20,4.1,280,44 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5453,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,06h 00m,05:30,4.3,398,21 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 47239,Express(Non AC Seater),23:35,06h 25m,06:00,4.2,280,43 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,APSRTC - 5461,SAPTAGIRI EXPRESS,23:55,06h 00m,05:55,3.8,280,43 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NueGo,Electric A/C Seater (2+2),05:00,06h 25m,11:25,4.3,314,19 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NueGo,Electric A/C Seater (2+2),06:00,05h 45m,11:45,4.4,314,32 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,FRESHBUS,Electric A/C Seater (2+2),06:10,06h 10m,12:20,4.7,500,25 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NueGo,Electric A/C Seater (2+2),07:00,05h 45m,12:45,4.1,314,35 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,FRESHBUS,Electric A/C Seater (2+2),07:15,06h 15m,13:30,4.5,450,25 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NueGo,Electric A/C Seater (2+2),09:00,05h 45m,14:45,4.1,314,25 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NueGo,Electric A/C Seater (2+2),11:00,06h 25m,17:25,3.8,314,20 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,FRESHBUS,Electric A/C Seater (2+2),12:25,05h 50m,18:15,4.7,450,40 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NueGo,Electric A/C Seater (2+2),13:00,05h 45m,18:45,3.9,314,40 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),13:45,05h 48m,19:33,4.1,300,28 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NueGo,Electric A/C Seater (2+2),14:00,05h 45m,19:45,3.9,314,32 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,FRESHBUS,Electric A/C Seater (2+2),14:30,06h 00m,20:30,4.7,450,28 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),14:55,05h 48m,20:43,3.9,300,34 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Abhishek Bus,A/C Seater/Sleeper (2+1),16:10,06h 50m,23:00,3.1,780,41 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Shyamoli Paribahan Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),16:30,05h 00m,21:30,4.8,699,27 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Shree Manikanta Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),16:30,04h 40m,21:10,4.1,729,23 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Jagan Travels,A/C Sleeper (2+1),16:45,04h 45m,21:30,3.8,599,24 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Jabbar Travels,VE A/C Sleeper (2+1),17:00,07h 30m,00:30,3.8,720,22 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,FRESHBUS,Electric A/C Seater (2+2),17:30,07h 05m,00:35,4.6,500,31 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Rajesh Transports,A/C Seater / Sleeper (2+1),17:30,04h 25m,21:55,3.8,700,40 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,IntrCity SmartBus,A/C Seater / Sleeper (2+1),18:00,06h 25m,00:25,4.1,659,37 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NueGo,Electric A/C Seater (2+2),18:00,06h 55m,00:55,3.8,474,22 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Svkdt travels,A/C Sleeper (2+1),19:30,04h 15m,23:45,4.4,776,21 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),20:00,04h 30m,00:30,4.0,550,29 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,RK Travels,Non A/C Seater / Sleeper (2+1),20:20,07h 00m,03:20,3.3,699,18 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,07h 00m,03:30,3.3,599,27 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,NSK Travels,A/C Sleeper (2+1),20:45,06h 15m,03:00,N/A,810,19 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,RK Travels,Non A/C Seater / Sleeper (2+1),20:30,07h 30m,04:00,3.0,499,25 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:40,04h 30m,01:10,3.9,648,27 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,MRS TRAVELS,A/C Sleeper (2+1),20:45,06h 45m,03:30,4.1,599,20 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,BSRM Travels,Non A/C Seater / Sleeper (2+1),20:45,07h 15m,04:00,4.7,399,11 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,LUCKY TRAVELS,A/C Sleeper (2+1),21:55,06h 05m,04:00,3.6,810,27 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,FRESHBUS,Electric A/C Seater (2+2),20:55,06h 35m,03:30,4.6,500,19 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Sri Vengamamba Bus Transport (SVBT),A/C Seater/Sleeper (2+1),21:00,06h 00m,03:00,3.1,749,24 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Zingbus Plus,A/C Seater / Sleeper (2+1),21:55,04h 25m,02:20,4.1,459,30 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,RK Travels,A/C Seater / Sleeper (2+1),21:00,07h 00m,04:00,4.3,699,28 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,VEGA BUS,A/C Seater / Sleeper (2+1),21:00,05h 30m,02:30,3.2,475,29 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,Abhishek Bus,Scania Multi-Axle AC Semi Sleeper (2+2),21:00,05h 50m,02:50,3.9,599,27 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,KMBT Travels,A/C Seater / Sleeper (2+1),21:30,05h 30m,03:00,3.5,664,33 Seats available
https://www.redbus.in/bus-tickets/bangalore-to-tirupathi,Bangalore to Tirupati,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,04h 15m,02:15,4.3,566,32 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 36017,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:00,03h 34m,07:34,4.3,302,19 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 36404,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:00,03h 34m,08:34,4.0,302,30 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 4440,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,03h 54m,10:54,4.0,313,27 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 36402,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:00,03h 34m,11:34,3.6,302,26 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 36004,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:30,03h 34m,12:04,4.1,302,33 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 4404,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:15,03h 34m,12:49,4.3,302,33 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 36408,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00,03h 34m,13:34,3.7,302,34 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 45141,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:00,03h 25m,14:25,4.0,331,10 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 36400,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:00,03h 34m,14:34,4.5,302,34 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 36430,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,03h 34m,17:34,3.9,302,34 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 4408,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,03h 34m,18:34,3.9,302,34 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 4430,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,03h 54m,21:24,2.7,313,33 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 36005,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,03h 34m,22:04,4.2,302,34 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 4406,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,04h 03m,00:03,3.7,302,5 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 4418,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,03h 34m,01:34,4.0,302,3 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 4393,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,03h 34m,02:04,4.4,334,31 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 4379,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,03h 34m,02:34,4.5,334,34 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,APSRTC - 4391,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,03h 34m,03:04,4.1,334,28 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),01:00,04h 00m,05:00,3.8,599,28 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,IVR Tours and Travels,Non A/C Seater / Sleeper (2+1),01:00,05h 00m,06:00,3.8,499,12 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),23:30,04h 00m,03:30,3.0,1000,41 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,Dosti Tours and Travels,A/C Sleeper (2+1),00:30,06h 10m,06:40,4.1,799,8 Seats available
https://www.redbus.in/bus-tickets/macherla-to-hyderabad,Macherla (andhra pradesh) to Hyderabad,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),23:50,05h 10m,05:00,3.0,1100,41 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 3984,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:30,04h 05m,04:35,3.8,344,31 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 2968,INDRA(A.C. Seater),00:30,04h 30m,05:00,5.0,414,35 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 4280,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",00:45,03h 55m,04:40,3.1,315,34 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 3139,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",01:00,04h 00m,05:00,3.8,312,33 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 3257,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",01:45,03h 40m,05:25,3.8,328,35 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 3488,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",02:00,03h 55m,05:55,3.8,344,33 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 4274,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",02:00,04h 00m,06:00,3.9,315,30 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 3840,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",02:15,03h 15m,05:30,3.8,344,33 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 4058,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",02:15,03h 40m,05:55,3.8,344,33 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 3455,INDRA(A.C. Seater),02:30,03h 20m,05:50,3.8,414,37 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 9370,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),02:40,03h 15m,05:55,3.3,528,44 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 3494,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",03:00,04h 10m,07:10,2.7,344,28 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 2727,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:00,03h 50m,08:50,4.8,342,25 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 2731,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",06:00,03h 50m,09:50,4.1,342,29 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 2743,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:15,03h 50m,11:05,4.5,342,32 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 4975,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:30,04h 30m,12:00,4.1,342,33 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 9460,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:00,04h 10m,12:10,4.1,344,33 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 2737,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:30,03h 50m,12:20,4.4,342,33 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 3075,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",09:00,04h 30m,13:30,3.8,298,35 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 23815,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:15,04h 20m,13:35,4.1,312,32 Seats available
https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam,APSRTC - 2739,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:20,03h 50m,13:10,2.9,342,33 Seats available
